3.23306	19	-0.308901	-0.435008	
3.23306	19	-0.311672	-0.429592	
3.23306	19	-0.311585	-0.429424	
3.23306	19	-0.311385	-0.428976	
3.23306	19	-0.31123	-0.429025	
3.23306	19	-0.309893	-0.431403	
3.23306	19	-0.311314	-0.428949	
3.23306	19	-0.311639	-0.429423	
3.23306	19	-0.311348	-0.428893	
3.23306	19	-0.311256	-0.428915	
3.23306	19	-0.311236	-0.429137	
3.23306	19	-0.311515	-0.428896	
3.23306	19	-0.311515	-0.428896	
3.23306	19	-0.311443	-0.429482	
3.23306	19	-0.311581	-0.429787	
3.23306	19	-0.311356	-0.4298	
3.23306	19	-0.311528	-0.429856	
3.23306	19	-0.311321	-0.429791	
3.23306	19	-0.311233	-0.429531	
3.23306	19	-0.311247	-0.42958	
3.23306	19	-0.311232	-0.429531	
3.23306	19	-0.310034	-0.429999	
3.23306	19	-0.308809	-0.43025	
3.23306	19	0.934612	-0.526206	
3.23306	19	0.944974	-0.51494	
3.23306	19	0.953158	-0.502068	
3.23306	19	0.958553	-0.485821	
3.23306	19	0.965219	-0.47282	
3.23306	19	0.976768	-0.46208	
3.23306	19	1.01837	-0.435027	
3.23306	19	0.987301	-0.434648	
3.23306	19	0.992098	-0.4183	
3.23306	19	0.997032	-0.403264	
3.23306	19	-0.31133	-0.429646	
3.23306	19	-0.311138	-0.428705	
3.23306	19	-0.310528	-0.43025	
3.23306	19	-0.311564	-0.429731	
3.23306	19	1.10246	-0.136732	
3.23306	19	1.10568	-0.109326	
3.23306	19	1.1078	-0.0817932	
3.23306	19	1.11884	-0.0408141	
3.23306	20	1.12492	0.0598087	
3.23306	20	1.12449	0.0755374	
3.23306	20	1.12348	0.0969841	
3.23306	20	1.12197	0.11523	
3.23306	20	1.11966	0.13282	
3.23306	20	1.1163	0.156537	
3.23306	20	1.11338	0.170187	
3.23306	20	0.989125	0.379305	
3.23306	20	0.976487	0.384717	
3.23306	20	0.992619	0.399946	
3.23306	20	0.873985	0.497439	
3.23306	20	0.837612	0.63108	
3.23306	20	0.887563	0.593716	
3.23306	20	0.796447	0.600886	
3.23306	20	0.922106	0.568023	
3.23306	20	0.907684	0.585695	
3.23306	20	0.900247	0.608605	
3.23306	20	0.883757	0.624513	
3.23306	20	0.785664	0.741003	
3.23306	20	0.829149	0.683653	
3.23306	20	0.786265	0.761806	
3.23306	20	0.760475	0.78185	
3.23306	20	0.659807	0.742237	
3.23306	20	0.641821	0.783899	
3.23306	20	0.723116	0.822934	
3.23306	20	0.684826	0.840592	
3.23306	20	0.655553	0.805521	
3.23306	20	0.612587	0.87378	
3.23306	20	0.58502	0.914254	
3.23306	20	0.653731	0.881882	
3.23306	20	0.491772	0.859695	
3.23306	20	0.515702	0.852796	
3.23306	20	0.502055	0.86811	
3.23306	20	0.559271	0.932598	
3.23306	20	0.478236	0.917182	
3.23306	20	0.521056	0.950033	
3.23306	20	0.514927	0.943182	
3.23306	20	0.364435	0.912786	
3.23306	20	0.406677	0.945888	
3.23306	20	0.447456	0.975375	
3.23306	20	0.425154	0.940085	
3.23306	20	0.42618	0.96964	
3.23306	20	0.212736	1.06921	
3.23306	20	0.277356	0.949162	
3.23306	20	0.229842	0.955679	
3.23306	20	0.133156	1.07351	
3.23306	20	0.147191	1.06024	
3.23306	20	-0.0356201	1.08819	
3.23306	20	-0.068443	1.06615	
3.23306	20	-0.0927024	1.07906	
3.23306	20	-0.0873501	1.0238	
3.23306	20	-0.31225	-0.429838	
3.23306	20	-0.31226	-0.429752	
3.23306	20	-0.290625	0.99516	
3.23306	20	-0.312174	-0.429475	
3.23306	20	-0.312976	-0.430857	
3.23306	20	-0.31248	-0.429605	
3.23306	20	-0.312269	-0.429568	
3.23306	20	-0.420435	0.953415	
3.23306	20	-0.312272	-0.429654	
3.23306	20	-0.312507	-0.430488	
3.23306	20	-0.312137	-0.429749	
3.23306	20	-0.554683	0.928918	
3.23306	20	-0.315954	-0.423073	
3.23306	20	-0.313271	-0.431219	
3.23306	20	-0.550698	0.79128	
3.23306	20	-0.573061	0.774737	
3.23306	20	-0.313191	-0.430926	
3.23306	20	-0.312456	-0.430369	
3.23306	20	-0.849468	0.725586	
3.23306	20	-0.795323	0.775449	
3.23306	20	-0.855009	0.691902	
3.23306	20	-0.885686	0.685716	
3.23306	20	-0.896352	0.673345	
3.23306	20	-0.906449	0.659438	
3.23306	20	-0.916131	0.645775	
3.23306	20	-0.925967	0.63051	
3.23306	20	-0.934676	0.586694	
3.23306	20	-0.945217	0.567762	
3.23306	20	-0.951424	0.585896	
3.23306	20	-0.963346	0.527312	
3.23306	20	-0.980645	0.4519	
3.23306	20	-0.314709	-0.428514	
3.23306	20	-0.31235	-0.43012	
3.23306	20	-0.312417	-0.430091	
3.23306	20	-0.312715	-0.42995	
3.23306	20	-0.312414	-0.430086	
3.23306	20	-0.312685	-0.430319	
3.23306	20	-0.312625	-0.430352	
3.23306	20	-0.312606	-0.430388	
3.23306	20	-0.312512	-0.430396	
3.23306	20	-0.31308	-0.431245	
3.23306	20	-0.312679	-0.430577	
3.23306	20	-0.32102	-0.427308	
3.23306	20	-0.31811	-0.429061	
3.23306	20	-0.312763	-0.430582	
3.23306	20	-0.312792	-0.431071	
3.23306	20	-0.312873	-0.431103	
3.23306	20	-1.06555	-0.215076	
3.23306	20	-0.31263	-0.430479	
3.23306	20	-0.312729	-0.43071	
3.23306	20	-0.312707	-0.430648	
3.23306	20	-0.312979	-0.430933	
3.23306	20	-0.312592	-0.430341	
3.23306	20	-0.313161	-0.431453	
3.23306	20	-0.312525	-0.430403	
3.23306	20	-0.313136	-0.43143	
3.23306	20	-0.312573	-0.430355	
3.23306	20	-0.314144	-0.430793	
3.23306	20	-0.31315	-0.43147	
3.23306	20	-0.312816	-0.431101	
3.23306	20	-0.312488	-0.43013	
3.23306	20	-0.312686	-0.430792	
3.23306	20	-0.31314	-0.431484	
3.23306	20	-0.312268	-0.430105	
3.23306	20	-0.312717	-0.429958	
3.23306	20	-0.318561	-0.433382	
3.23306	20	-0.312915	-0.430914	
3.23306	20	-0.312797	-0.430665	
3.23306	20	-0.313032	-0.430785	
3.23306	20	-0.312405	-0.430064	
3.23306	20	-0.31293	-0.430742	
3.23306	20	-0.312889	-0.430715	
3.23306	20	-0.312726	-0.430714	
3.23306	20	-0.312822	-0.431304	
3.23306	20	-0.312895	-0.431079	
3.23306	20	-0.312588	-0.43045	
3.23306	20	-0.312796	-0.430696	
3.23306	20	-0.312608	-0.430596	
3.23306	20	-0.312749	-0.430583	
3.23306	20	-0.312863	-0.430562	
3.23306	20	-0.312687	-0.430833	
3.23306	20	-0.312619	-0.430843	
3.23306	20	-0.227135	-1.05899	
3.23306	20	-0.312779	-0.431131	
3.23306	20	-0.313135	-0.43133	
3.23306	20	-0.313238	-0.431507	
3.23306	20	-0.313342	-0.431471	
3.23306	20	-0.312586	-0.435731	
3.23306	20	-0.313349	-0.431481	
3.23306	20	-0.313205	-0.431488	
3.23306	20	-0.313226	-0.431477	
3.23306	20	-0.313103	-0.431362	
3.23306	20	-0.313259	-0.431539	
3.23306	20	-0.311252	-0.435789	
3.23306	20	-0.313246	-0.431538	
3.23306	20	-0.313184	-0.431346	
3.23306	20	-0.312981	-0.430902	
3.23306	20	-0.312851	-0.43095	
3.23306	20	-0.312022	-0.432785	
3.23306	20	-0.312913	-0.430875	
3.23306	20	-0.313236	-0.43135	
3.23306	20	-0.312947	-0.430819	
3.23306	20	-0.312854	-0.430839	
3.23306	20	-0.312843	-0.431058	
3.23306	20	-0.313126	-0.430818	
3.23306	20	-0.313126	-0.430819	
3.23306	20	-0.313056	-0.431403	
3.23306	20	-0.313206	-0.431712	
3.23306	20	-0.313067	-0.431706	
3.23306	20	-0.313216	-0.431762	
3.23306	20	-0.313036	-0.4317	
3.23306	20	-0.3129	-0.431451	
3.23306	20	-0.312923	-0.431497	
3.23306	20	-0.312901	-0.431452	
3.23306	20	-0.312107	-0.431831	
3.23306	20	-0.311199	-0.431961	
3.23306	20	0.940224	-0.525018	
3.23306	20	0.950279	-0.51434	
3.23306	20	0.958121	-0.502023	
3.23306	20	0.96312	-0.486231	
3.23306	20	0.969467	-0.473823	
3.23306	20	0.980889	-0.46375	
3.23306	20	1.0239	-0.437153	
3.23306	20	0.990859	-0.437532	
3.23306	20	0.995405	-0.421737	
3.23306	20	1.00013	-0.407312	
3.23306	20	-0.31307	-0.43159	
3.23306	20	-0.312812	-0.430645	
3.23306	20	-0.312616	-0.432228	
3.23306	20	-0.313195	-0.431663	
3.23306	20	1.10862	-0.136858	
3.23306	20	1.1118	-0.109753	
3.23306	20	1.11388	-0.0825209	
3.23306	20	1.12543	-0.0412089	
3.23306	21	1.13154	0.0622059	
3.23306	21	1.13111	0.0773226	
3.23306	21	1.13014	0.0982571	
3.23306	21	1.12868	0.11594	
3.23306	21	1.12642	0.132957	
3.23306	21	1.12314	0.156234	
3.23306	21	1.12034	0.169227	
3.23306	21	0.990114	0.386476	
3.23306	21	0.9773	0.390612	
3.23306	21	0.99462	0.40505	
3.23306	21	0.871129	0.505055	
3.23306	21	0.835039	0.642398	
3.23306	21	0.886776	0.602977	
3.23306	21	0.792271	0.608514	
3.23306	21	0.924174	0.573375	
3.23306	21	0.909829	0.590536	
3.23306	21	0.902777	0.613198	
3.23306	21	0.886365	0.628564	
3.23306	21	0.785314	0.748607	
3.23306	21	0.830635	0.687947	
3.23306	21	0.787292	0.768233	
3.23306	21	0.761478	0.787947	
3.23306	21	0.657305	0.745052	
3.23306	21	0.639762	0.78744	
3.23306	21	0.725336	0.827807	
3.23306	21	0.68686	0.845217	
3.23306	21	0.656594	0.807162	
3.23306	21	0.613187	0.877351	
3.23306	21	0.585686	0.91922	
3.23306	21	0.658366	0.885009	
3.23306	21	0.491158	0.860205	
3.23306	21	0.516889	0.852562	
3.23306	21	0.503845	0.867831	
3.23306	21	0.565122	0.934907	
3.23306	21	0.481563	0.917771	
3.23306	21	0.527842	0.951901	
3.23306	21	0.522509	0.944539	
3.23306	21	0.367182	0.911524	
3.23306	21	0.412132	0.945797	
3.23306	21	0.456413	0.976595	
3.23306	21	0.435225	0.938982	
3.23306	21	0.436613	0.970262	
3.23306	21	0.21636	1.07325	
3.23306	21	0.284512	0.9478	
3.23306	21	0.236396	0.954203	
3.23306	21	0.137741	1.07731	
3.23306	21	0.153862	1.06341	
3.23306	21	-0.0360897	1.09269	
3.23306	21	-0.0688898	1.06966	
3.23306	21	-0.0926836	1.08333	
3.23306	21	-0.0852171	1.0254	
3.23306	21	-0.313841	-0.431775	
3.23306	21	-0.313857	-0.43169	
3.23306	21	-0.29385	0.996364	
3.23306	21	-0.313767	-0.431413	
3.23306	21	-0.314577	-0.432796	
3.23306	21	-0.314079	-0.43154	
3.23306	21	-0.313861	-0.431504	
3.23306	21	-0.422238	0.955098	
3.23306	21	-0.313865	-0.431593	
3.23306	21	-0.314082	-0.43243	
3.23306	21	-0.313729	-0.431691	
3.23306	21	-0.557014	0.932461	
3.23306	21	-0.316854	-0.427199	
3.23306	21	-0.31481	-0.433185	
3.23306	21	-0.548322	0.790594	
3.23306	21	-0.570478	0.774237	
3.23306	21	-0.31473	-0.432893	
3.23306	21	-0.31405	-0.432305	
3.23306	21	-0.856497	0.727191	
3.23306	21	-0.799159	0.77984	
3.23306	21	-0.860387	0.693868	
3.23306	21	-0.891522	0.688581	
3.23306	21	-0.901819	0.676702	
3.23306	21	-0.91155	0.663258	
3.23306	21	-0.920888	0.650086	
3.23306	21	-0.930418	0.635283	
3.23306	21	-0.938437	0.591071	
3.23306	21	-0.948736	0.572568	
3.23306	21	-0.955003	0.592247	
3.23306	21	-0.966375	0.53293	
3.23306	21	-0.983562	0.455578	
3.23306	21	-0.315713	-0.431035	
3.23306	21	-0.313924	-0.432057	
3.23306	21	-0.31401	-0.43203	
3.23306	21	-0.314316	-0.431886	
3.23306	21	-0.314009	-0.432026	
3.23306	21	-0.314286	-0.432256	
3.23306	21	-0.31422	-0.432287	
3.23306	21	-0.314205	-0.432325	
3.23306	21	-0.314113	-0.432332	
3.23306	21	-0.314576	-0.433228	
3.23306	21	-0.314269	-0.432515	
3.23306	21	-0.320785	-0.430208	
3.23306	21	-0.318476	-0.431566	
3.23306	21	-0.314345	-0.432526	
3.23306	21	-0.314393	-0.433006	
3.23306	21	-0.314471	-0.433039	
3.23306	21	-1.06986	-0.216617	
3.23306	21	-0.314226	-0.432417	
3.23306	21	-0.314326	-0.432645	
3.23306	21	-0.314306	-0.432581	
3.23306	21	-0.31455	-0.432877	
3.23306	21	-0.314182	-0.432279	
3.23306	21	-0.314721	-0.433388	
3.23306	21	-0.314111	-0.432338	
3.23306	21	-0.314697	-0.433362	
3.23306	21	-0.314172	-0.432293	
3.23306	21	-0.315304	-0.432667	
3.23306	21	-0.314714	-0.433398	
3.23306	21	-0.314417	-0.433035	
3.23306	21	-0.314069	-0.432057	
3.23306	21	-0.314287	-0.432726	
3.23306	21	-0.314708	-0.433407	
3.23306	21	-0.313855	-0.432038	
3.23306	21	-0.314319	-0.431892	
3.23306	21	-0.318991	-0.434896	
3.23306	21	-0.314505	-0.432853	
3.23306	21	-0.314395	-0.432601	
3.23306	21	-0.314472	-0.432631	
3.23306	21	-0.313995	-0.432	
3.23306	21	-0.314519	-0.432678	
3.23306	21	-0.314471	-0.432652	
3.23306	21	-0.314324	-0.432648	
3.23306	21	-0.314376	-0.433209	
3.23306	21	-0.314464	-0.432968	
3.23306	21	-0.314174	-0.432372	
3.23306	21	-0.314389	-0.432631	
3.23306	21	-0.3142	-0.432531	
3.23306	21	-0.314353	-0.432516	
3.23306	21	-0.314418	-0.432453	
3.23306	21	-0.31428	-0.432761	
3.23306	21	-0.31421	-0.432777	
3.23306	21	-0.228856	-1.06307	
3.23306	21	-0.314383	-0.433004	
3.23306	21	-0.314727	-0.433267	
3.23306	21	-0.314808	-0.433461	
3.23306	21	-0.314889	-0.433428	
3.23306	21	-0.314408	-0.436844	
3.23306	21	-0.314896	-0.433438	
3.23306	21	-0.314776	-0.433442	
3.23306	21	-0.314796	-0.43343	
3.23306	21	-0.314695	-0.433299	
3.23306	21	-0.31483	-0.433492	
3.23306	21	-0.313398	-0.436871	
3.23306	21	-0.314821	-0.433491	
3.23306	21	-0.314779	-0.433281	
3.23306	21	-0.314574	-0.43284	
3.23306	21	-0.31446	-0.432887	
3.23306	21	-0.313994	-0.434331	
3.23306	21	-0.314507	-0.432812	
3.23306	21	-0.314828	-0.433289	
3.23306	21	-0.314542	-0.432756	
3.23306	21	-0.314447	-0.432774	
3.23306	21	-0.314443	-0.432991	
3.23306	21	-0.314729	-0.432753	
3.23306	21	-0.314729	-0.432753	
3.23306	21	-0.31466	-0.433337	
3.23306	21	-0.314817	-0.433649	
3.23306	21	-0.314735	-0.433631	
3.23306	21	-0.314867	-0.433687	
3.23306	21	-0.314706	-0.433626	
3.23306	21	-0.314538	-0.433384	
3.23306	21	-0.314567	-0.43343	
3.23306	21	-0.31454	-0.433386	
3.23306	21	-0.314023	-0.433705	
3.23306	21	-0.313351	-0.433746	
3.23306	21	0.945799	-0.523931	
3.23306	21	0.955559	-0.513819	
3.23306	21	0.963073	-0.502034	
3.23306	21	0.967693	-0.486679	
3.23306	21	0.973733	-0.47484	
3.23306	21	0.985035	-0.465407	
3.23306	21	1.02945	-0.439287	
3.23306	21	0.994463	-0.440355	
3.23306	21	0.998768	-0.425093	
3.23306	21	1.00329	-0.411255	
3.23306	21	-0.314754	-0.433539	
3.23306	21	-0.314453	-0.432589	
3.23306	21	-0.314539	-0.434198	
3.23306	21	-0.31481	-0.433603	
3.23306	21	1.11481	-0.136989	
3.23306	21	1.11795	-0.110182	
3.23306	21	1.11999	-0.0832473	
3.23306	21	1.13204	-0.0416065	
3.23306	22	1.13819	0.0645573	
3.23306	22	1.13776	0.0790846	
3.23306	22	1.13682	0.0995167	
3.23306	22	1.13541	0.116653	
3.23306	22	1.13322	0.133116	
3.23306	22	1.13001	0.155957	
3.23306	22	1.12732	0.168319	
3.23306	22	0.991113	0.393646	
3.23306	22	0.978124	0.396515	
3.23306	22	0.996624	0.410169	
3.23306	22	0.868324	0.512621	
3.23306	22	0.832643	0.653547	
3.23306	22	0.886056	0.612181	
3.23306	22	0.788197	0.616052	
3.23306	22	0.926276	0.578713	
3.23306	22	0.912007	0.595371	
3.23306	22	0.905335	0.61779	
3.23306	22	0.888998	0.632625	
3.23306	22	0.785074	0.756146	
3.23306	22	0.832116	0.692257	
3.23306	22	0.788373	0.774638	
3.23306	22	0.762546	0.79402	
3.23306	22	0.654894	0.747851	
3.23306	22	0.637809	0.790948	
3.23306	22	0.727587	0.83269	
3.23306	22	0.688958	0.849851	
3.23306	22	0.657632	0.808803	
3.23306	22	0.61382	0.880888	
3.23306	22	0.586394	0.924179	
3.23306	22	0.662969	0.888192	
3.23306	22	0.49062	0.860733	
3.23306	22	0.518081	0.852384	
3.23306	22	0.505624	0.867608	
3.23306	22	0.57094	0.937275	
3.23306	22	0.484855	0.918403	
3.23306	22	0.534571	0.953835	
3.23306	22	0.529996	0.945996	
3.23306	22	0.36992	0.910326	
3.23306	22	0.417496	0.945766	
3.23306	22	0.465262	0.977898	
3.23306	22	0.445234	0.937948	
3.23306	22	0.446875	0.970998	
3.23306	22	0.22	1.07729	
3.23306	22	0.291558	0.946517	
3.23306	22	0.242854	0.952786	
3.23306	22	0.142331	1.08112	
3.23306	22	0.160507	1.0666	
3.23306	22	-0.0365594	1.09721	
3.23306	22	-0.0693387	1.07317	
3.23306	22	-0.0926689	1.08761	
3.23306	22	-0.0830697	1.027	
3.23306	22	-0.315429	-0.43372	
3.23306	22	-0.315449	-0.433636	
3.23306	22	-0.297077	0.99758	
3.23306	22	-0.315357	-0.433359	
3.23306	22	-0.316174	-0.434743	
3.23306	22	-0.315674	-0.433485	
3.23306	22	-0.31545	-0.433449	
3.23306	22	-0.424058	0.956788	
3.23306	22	-0.315455	-0.43354	
3.23306	22	-0.31566	-0.434379	
3.23306	22	-0.315318	-0.43364	
3.23306	22	-0.559353	0.936014	
3.23306	22	-0.317911	-0.43079	
3.23306	22	-0.31636	-0.435153	
3.23306	22	-0.54593	0.789904	
3.23306	22	-0.56788	0.773732	
3.23306	22	-0.316278	-0.434861	
3.23306	22	-0.315642	-0.434251	
3.23306	22	-0.863485	0.728884	
3.23306	22	-0.803008	0.784249	
3.23306	22	-0.865755	0.695895	
3.23306	22	-0.897353	0.691496	
3.23306	22	-0.907292	0.680092	
3.23306	22	-0.916669	0.667097	
3.23306	22	-0.925675	0.654399	
3.23306	22	-0.934909	0.640044	
3.23306	22	-0.942219	0.595461	
3.23306	22	-0.95228	0.577378	
3.23306	22	-0.958648	0.598535	
3.23306	22	-0.96944	0.538535	
3.23306	22	-0.986488	0.459268	
3.23306	22	-0.31688	-0.433398	
3.23306	22	-0.315503	-0.434003	
3.23306	22	-0.315601	-0.433977	
3.23306	22	-0.315913	-0.433831	
3.23306	22	-0.3156	-0.433974	
3.23306	22	-0.315883	-0.434202	
3.23306	22	-0.315813	-0.434232	
3.23306	22	-0.3158	-0.434272	
3.23306	22	-0.315709	-0.434279	
3.23306	22	-0.316107	-0.435203	
3.23306	22	-0.315858	-0.434463	
3.23306	22	-0.320958	-0.432902	
3.23306	22	-0.319134	-0.433944	
3.23306	22	-0.31593	-0.434476	
3.23306	22	-0.315991	-0.43495	
3.23306	22	-0.316067	-0.434984	
3.23306	22	-1.07419	-0.218165	
3.23306	22	-0.31582	-0.434363	
3.23306	22	-0.31592	-0.434591	
3.23306	22	-0.315902	-0.434525	
3.23306	22	-0.316127	-0.434828	
3.23306	22	-0.31577	-0.434226	
3.23306	22	-0.316294	-0.435333	
3.23306	22	-0.315698	-0.434284	
3.23306	22	-0.316271	-0.435305	
3.23306	22	-0.315767	-0.43424	
3.23306	22	-0.316585	-0.434568	
3.23306	22	-0.31629	-0.435339	
3.23306	22	-0.316015	-0.434979	
3.23306	22	-0.315653	-0.433996	
3.23306	22	-0.315883	-0.43467	
3.23306	22	-0.316287	-0.435345	
3.23306	22	-0.315441	-0.433982	
3.23306	22	-0.315916	-0.433836	
3.23306	22	-0.31967	-0.436526	
3.23306	22	-0.316095	-0.434801	
3.23306	22	-0.31599	-0.434547	
3.23306	22	-0.315957	-0.434516	
3.23306	22	-0.315585	-0.433945	
3.23306	22	-0.31611	-0.434624	
3.23306	22	-0.316055	-0.434599	
3.23306	22	-0.315919	-0.434592	
3.23306	22	-0.315943	-0.435135	
3.23306	22	-0.316042	-0.434882	
3.23306	22	-0.315761	-0.434308	
3.23306	22	-0.315982	-0.434576	
3.23306	22	-0.31579	-0.434477	
3.23306	22	-0.315952	-0.434461	
3.23306	22	-0.315983	-0.43437	
3.23306	22	-0.315874	-0.434702	
3.23306	22	-0.315801	-0.434721	
3.23306	22	-0.230584	-1.06716	
3.23306	22	-0.315983	-0.434907	
3.23306	22	-0.316318	-0.435215	
3.23306	22	-0.316381	-0.435422	
3.23306	22	-0.316444	-0.435391	
3.23306	22	-0.31616	-0.438177	
3.23306	22	-0.316451	-0.435401	
3.23306	22	-0.316349	-0.435402	
3.23306	22	-0.31637	-0.435391	
3.23306	22	-0.316286	-0.435246	
3.23306	22	-0.316403	-0.435453	
3.23306	22	-0.315394	-0.43818	
3.23306	22	-0.316397	-0.43545	
3.23306	22	-0.316372	-0.435228	
3.23306	22	-0.316165	-0.434787	
3.23306	22	-0.316061	-0.434835	
3.23306	22	-0.315854	-0.435998	
3.23306	22	-0.316098	-0.43476	
3.23306	22	-0.316419	-0.435238	
3.23306	22	-0.316133	-0.434704	
3.23306	22	-0.316038	-0.434721	
3.23306	22	-0.316039	-0.434936	
3.23306	22	-0.316326	-0.434698	
3.23306	22	-0.316326	-0.434699	
3.23306	22	-0.316259	-0.435283	
3.23306	22	-0.316421	-0.435596	
3.23306	22	-0.316375	-0.43557	
3.23306	22	-0.316497	-0.435626	
3.23306	22	-0.316347	-0.435566	
3.23306	22	-0.316158	-0.435329	
3.23306	22	-0.316191	-0.435374	
3.23306	22	-0.316161	-0.435332	
3.23306	22	-0.315833	-0.435609	
3.23306	22	-0.315335	-0.435586	
3.23306	22	0.95134	-0.522942	
3.23306	22	0.960817	-0.513373	
3.23306	22	0.968015	-0.5021	
3.23306	22	0.972271	-0.487165	
3.23306	22	0.978018	-0.475871	
3.23306	22	0.989203	-0.467051	
3.23306	22	1.03502	-0.441428	
3.23306	22	0.998113	-0.443121	
3.23306	22	1.00219	-0.428371	
3.23306	22	1.00652	-0.415097	
3.23306	22	-0.316403	-0.435492	
3.23306	22	-0.316074	-0.434539	
3.23306	22	-0.316352	-0.436167	
3.23306	22	-0.316415	-0.435552	
3.23306	22	1.12101	-0.137125	
3.23306	22	1.12411	-0.110613	
3.23306	22	1.12612	-0.0839725	
3.23306	22	1.13869	-0.042007	
3.23306	23	1.14488	0.0668644	
3.23306	23	1.14445	0.0808241	
3.23306	23	1.14354	0.100763	
3.23306	23	1.14217	0.11737	
3.23306	23	1.14004	0.133294	
3.23306	23	1.1369	0.155707	
3.23306	23	1.13432	0.16746	
3.23306	23	0.992122	0.400813	
3.23306	23	0.978959	0.402428	
3.23306	23	0.998632	0.415302	
3.23306	23	0.865571	0.520137	
3.23306	23	0.830419	0.664529	
3.23306	23	0.885403	0.621327	
3.23306	23	0.784225	0.623503	
3.23306	23	0.928413	0.584039	
3.23306	23	0.91422	0.600203	
3.23306	23	0.907918	0.622384	
3.23306	23	0.891658	0.636696	
3.23306	23	0.784941	0.763621	
3.23306	23	0.833591	0.696584	
3.23306	23	0.789507	0.78102	
3.23306	23	0.763679	0.800069	
3.23306	23	0.652574	0.750635	
3.23306	23	0.635959	0.794426	
3.23306	23	0.729868	0.83758	
3.23306	23	0.691119	0.854495	
3.23306	23	0.658669	0.810445	
3.23306	23	0.614484	0.884394	
3.23306	23	0.587142	0.929133	
3.23306	23	0.667541	0.891431	
3.23306	23	0.490158	0.86128	
3.23306	23	0.519278	0.852263	
3.23306	23	0.507394	0.867441	
3.23306	23	0.576724	0.939703	
3.23306	23	0.488114	0.919077	
3.23306	23	0.541245	0.955834	
3.23306	23	0.537391	0.94755	
3.23306	23	0.37265	0.909189	
3.23306	23	0.422772	0.945792	
3.23306	23	0.474005	0.97928	
3.23306	23	0.45518	0.936984	
3.23306	23	0.45697	0.971846	
3.23306	23	0.223654	1.08133	
3.23306	23	0.298496	0.945313	
3.23306	23	0.249216	0.951427	
3.23306	23	0.146924	1.08494	
3.23306	23	0.167128	1.06981	
3.23306	23	-0.0370293	1.10173	
3.23306	23	-0.0697898	1.07669	
3.23306	23	-0.0926581	1.0919	
3.23306	23	-0.0809079	1.0286	
3.23306	23	-0.317017	-0.435674	
3.23306	23	-0.317039	-0.43559	
3.23306	23	-0.300309	0.998808	
3.23306	23	-0.316946	-0.435314	
3.23306	23	-0.317768	-0.436699	
3.23306	23	-0.317267	-0.435438	
3.23306	23	-0.317038	-0.435403	
3.23306	23	-0.425895	0.958486	
3.23306	23	-0.317044	-0.435494	
3.23306	23	-0.317241	-0.436335	
3.23306	23	-0.316907	-0.435596	
3.23306	23	-0.561699	0.939574	
3.23306	23	-0.31909	-0.433981	
3.23306	23	-0.317918	-0.437124	
3.23306	23	-0.543521	0.789209	
3.23306	23	-0.565267	0.773219	
3.23306	23	-0.317836	-0.436833	
3.23306	23	-0.317232	-0.436206	
3.23306	23	-0.870432	0.730664	
3.23306	23	-0.806871	0.788675	
3.23306	23	-0.871114	0.697981	
3.23306	23	-0.903178	0.694461	
3.23306	23	-0.912773	0.683516	
3.23306	23	-0.921807	0.670955	
3.23306	23	-0.930491	0.658714	
3.23306	23	-0.939439	0.644793	
3.23306	23	-0.946023	0.599863	
3.23306	23	-0.955851	0.582191	
3.23306	23	-0.962358	0.604764	
3.23306	23	-0.972541	0.544127	
3.23306	23	-0.989423	0.462967	
3.23306	23	-0.318166	-0.435653	
3.23306	23	-0.317084	-0.435958	
3.23306	23	-0.317191	-0.435932	
3.23306	23	-0.317507	-0.435785	
3.23306	23	-0.31719	-0.43593	
3.23306	23	-0.317478	-0.436157	
3.23306	23	-0.317403	-0.436187	
3.23306	23	-0.317393	-0.436228	
3.23306	23	-0.317303	-0.436234	
3.23306	23	-0.31766	-0.437177	
3.23306	23	-0.317447	-0.436419	
3.23306	23	-0.321447	-0.435435	
3.23306	23	-0.320016	-0.436227	
3.23306	23	-0.317516	-0.436435	
3.23306	23	-0.317586	-0.436905	
3.23306	23	-0.317661	-0.436939	
3.23306	23	-1.07853	-0.21972	
3.23306	23	-0.317411	-0.436318	
3.23306	23	-0.317512	-0.436546	
3.23306	23	-0.317496	-0.436479	
3.23306	23	-0.317708	-0.436787	
3.23306	23	-0.317359	-0.436182	
3.23306	23	-0.317876	-0.437288	
3.23306	23	-0.317285	-0.436239	
3.23306	23	-0.317853	-0.437259	
3.23306	23	-0.31736	-0.436196	
3.23306	23	-0.317953	-0.43649	
3.23306	23	-0.317874	-0.437291	
3.23306	23	-0.31761	-0.436933	
3.23306	23	-0.31724	-0.435947	
3.23306	23	-0.317478	-0.436625	
3.23306	23	-0.317871	-0.437295	
3.23306	23	-0.317028	-0.435935	
3.23306	23	-0.31751	-0.435789	
3.23306	23	-0.320545	-0.438246	
3.23306	23	-0.317684	-0.436758	
3.23306	23	-0.317583	-0.436503	
3.23306	23	-0.317474	-0.436429	
3.23306	23	-0.317173	-0.4359	
3.23306	23	-0.317701	-0.43658	
3.23306	23	-0.317641	-0.436556	
3.23306	23	-0.317511	-0.436547	
3.23306	23	-0.317519	-0.437077	
3.23306	23	-0.317626	-0.436816	
3.23306	23	-0.317348	-0.436257	
3.23306	23	-0.317573	-0.436531	
